file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_10_1_5_1_0_2_1.out	121679.620000	1800.166926	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_10_1_5_1_0_2_2.out	119297.122000	1800.685949	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_10_1_5_1_0_2_3.out	119448.033000	1801.077789	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_10_1_5_1_0_2_4.out	115458.306000	1800.653157	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_10_1_5_1_0_2_5.out	120076.593000	1800.579077	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_10_1_5_1_0_2_6.out	117298.425000	1800.656341	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_10_1_5_1_0_2_7.out	115458.306000	1800.547454	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_10_1_5_1_0_2_8.out	113918.311000	1800.964146	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_10_1_5_1_0_2_9.out	121679.620000	1800.833402	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_20_1_5_1_0_2_0.out	125102.845000	1801.736296	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_20_1_5_1_0_2_1.out	125633.643000	1800.841076	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_20_1_5_1_0_2_2.out	124364.356000	1801.099798	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_20_1_5_1_0_2_3.out	124364.356000	1800.871037	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_20_1_5_1_0_2_4.out	125633.643000	1801.114902	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_20_1_5_1_0_2_5.out	126051.499000	1800.430583	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_20_1_5_1_0_2_6.out	125697.406000	1800.512121	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_20_1_5_1_0_2_7.out	125597.041000	1800.128037	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_20_1_5_1_0_2_8.out	125633.643000	1801.556361	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_20_1_5_1_0_2_9.out	125697.406000	1801.766576	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_5_1_5_1_0_2_0.out	108802.093000	1800.204822	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_5_1_5_1_0_2_1.out	109152.579000	1800.673509	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_5_1_5_1_0_2_2.out	108802.093000	1800.764938	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_5_1_5_1_0_2_3.out	108802.093000	1800.106626	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_5_1_5_1_0_2_4.out	109152.579000	1800.652199	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_5_1_5_1_0_2_5.out	109152.579000	1800.382094	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_5_1_5_1_0_2_6.out	107677.495000	1800.764597	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_5_1_5_1_0_2_7.out	109152.579000	1800.269483	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_5_1_5_1_0_2_8.out	109152.579000	1800.667076	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_5_1_5_1_0_2_9.out	107677.495000	1800.988902	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_10_1_5_1_0_2_0.out	41263.435000	1800.515655	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_10_1_5_1_0_2_1.out	40565.873000	1800.742095	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_10_1_5_1_0_2_2.out	38317.499000	1800.922979	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_10_1_5_1_0_2_3.out	42587.558000	1800.756768	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_10_1_5_1_0_2_4.out	40846.172000	1800.879008	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_10_1_5_1_0_2_5.out	42867.204000	1800.064663	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_10_1_5_1_0_2_6.out	43155.412000	1800.198905	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_10_1_5_1_0_2_7.out	41030.451000	1800.281254	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_10_1_5_1_0_2_8.out	42631.069000	1800.647777	0	1
