file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_20_1_5_1_0_2_5.out	72068.919000	1800.447107	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_20_1_5_1_0_2_6.out	72068.919000	1800.332546	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_20_1_5_1_0_2_7.out	72068.919000	1800.322266	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_20_1_5_1_0_2_8.out	72068.919000	1800.356931	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_20_1_5_1_0_2_9.out	72068.919000	1800.097087	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_5_1_5_1_0_2_0.out	22153.642000	1800.388191	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_5_1_5_1_0_2_1.out	23374.230000	1800.078125	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_5_1_5_1_0_2_2.out	23374.230000	1800.558015	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_5_1_5_1_0_2_3.out	22153.642000	1800.906100	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_5_1_5_1_0_2_4.out	23374.230000	1800.907902	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_5_1_5_1_0_2_5.out	22153.642000	1800.204730	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_5_1_5_1_0_2_6.out	20714.273000	1800.255512	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_5_1_5_1_0_2_7.out	22153.642000	1800.694938	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_5_1_5_1_0_2_8.out	22199.144000	1800.164063	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_5_1_5_1_0_2_9.out	17795.974000	1800.020229	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_10_1_5_1_0_2_0.out	74335.445000	1800.027957	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_10_1_5_1_0_2_1.out	73705.243000	1800.673847	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_10_1_5_1_0_2_2.out	73329.032000	1800.966180	0	1
