file	obj	time	gap	valid
output/CMSA1/ga-a-1800-n30-40-50/50_10_5_700_0.891000_0.234000_1_ga.out	60644.4400	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_5_800_0.891000_0.234000_1_ga.out	57730.3050	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_5_900_0.891000_0.234000_1_ga.out	59770.7780	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_10_1000_0.891000_0.234000_1_ga.out	123948.4670	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_10_100_0.891000_0.234000_1_ga.out	128569.7130	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_10_200_0.891000_0.234000_1_ga.out	127316.9160	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_10_300_0.891000_0.234000_1_ga.out	128983.9670	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_10_400_0.891000_0.234000_1_ga.out	124335.6530	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_10_500_0.891000_0.234000_1_ga.out	124385.4330	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_10_600_0.891000_0.234000_1_ga.out	125962.1050	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_10_700_0.891000_0.234000_1_ga.out	120651.5930	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_10_800_0.891000_0.234000_1_ga.out	127632.1150	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_10_900_0.891000_0.234000_1_ga.out	126905.3440	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_20_1000_0.891000_0.234000_1_ga.out	133418.6050	1801	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_20_100_0.891000_0.234000_1_ga.out	131963.3290	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_20_200_0.891000_0.234000_1_ga.out	133000.9090	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_20_300_0.891000_0.234000_1_ga.out	130549.3450	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_20_400_0.891000_0.234000_1_ga.out	134608.5490	1802	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_20_500_0.891000_0.234000_1_ga.out	134222.4830	1802	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_20_600_0.891000_0.234000_1_ga.out	133972.9000	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_20_20_700_0.891000_0.234000_1_ga.out	133701.6200	1800	0	1
